variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10
-5.371965452684615,-4.792626737023575,-4.996096134402586,-5.52179923351714,-5.60486545602214,-5.163292785961304,-5.436291001048133,-4.119452623914183,-5.485717482349431,-4.232507348438807
0.5953003076922928,1.1641517662249663,-0.23229400718659735,0.7289298673852393,-2.5790507451894746,-0.9375093861087292,-0.3212589370580095,-0.48856622075462575,0.33279821740445475,1.0137505474982607
4.46737531631612,3.872646514803593,5.464555384057489,2.9874425848639476,1.5395633518313083,6.097388757533208,5.9620072174583445,6.250776832629608,5.042254809784995,7.967559049819494
-0.18954566825657565,0.4280281070213674,0.5569683168406292,-1.736241804300151,-0.3767841091075349,-0.9090323262520912,-0.14517024419321808,-0.5363325211989141,0.15706946285780823,-0.9804592455621558
-5.336276657005822,-5.281958642371354,-4.976981503876464,-5.9535022098152846,-4.770580283940508,-5.248076724294785,-4.733565887960036,-4.86205971117399,-4.466701285643991,-5.094854099786815
-4.919802131096732,-5.180021868593065,-5.124364428161064,-5.288683303739377,-4.585096171869754,-5.244824099971799,-5.359893888981156,-5.030537340763362,-5.1687278011819915,-5.781786876376328
-5.608625067964089,-5.737525128741806,-5.263828198291319,-3.9823727924261894,-4.771004911604293,-4.973446630492328,-4.905916048830099,-5.406312043792938,-5.540523516416418,-4.6579418297646145
0.09541187582686682,2.337409661478276,-0.39282060354620846,-0.3362738590855785,1.5237711976170534,-0.05728119979051539,-1.4484668632479882,-1.5727964525481732,1.2266639737874803,0.6663545422501889
6.808727834625739,5.628458016137715,4.864624895036635,6.8110624801520006,5.1328702960902755,8.314708383935935,6.525015679927077,4.503936386289396,7.037572831806508,5.091284576791787
-0.45582534779936884,1.4261587520192662,0.9361291483110824,0.6783800988404703,0.8326507394644783,0.3270662091210221,1.6315974275322715,0.3777591697307179,0.23986710589527857,0.15895867412564327
1.390533967073938,-1.6413486088230291,-0.1550358081183258,0.06606026178649259,-0.4957954945452093,1.2165777137429403,-0.3386821854453976,2.0347625440211536,1.0541779089389227,0.9508336970037996
-5.489642422009803,-4.752808296969269,-5.325500872953987,-5.018206501650106,-5.267532984406392,-5.37846527618215,-4.94990255609145,-5.654125487246685,-5.544557145830331,-5.832009461467767
-5.811252372609927,-5.326593274986098,-4.444810501526614,-4.91095093995108,-4.293723983422361,-4.667042630911015,-4.608909259220126,-6.030869609086303,-4.568604883874851,-5.193929222072022
4.168482304079703,3.246754517049016,3.58663033954061,4.302608593423445,4.8133484428867455,6.57975810478443,4.134134672385566,6.7956926787016405,2.5434405692796487,8.951904201257609
-5.000827430386405,-5.146329016841623,-5.856667824139482,-4.861243565527896,-5.234206036146606,-5.510618696059361,-4.844446115121123,-5.277185699779757,-5.263852539611343,-4.953282988506385
1.129461117625616,4.568003625675177,2.818773508389225,5.36362239413856,6.8356975043394,3.723157514988894,7.289880871730295,5.554176482230411,6.172604406119777,6.21137934875569
6.723330025607762,5.417609791374546,3.8767581076154007,6.198142425435238,4.5625997856527025,8.94508523605332,4.2438579453252,6.63363095884138,3.489451948807943,5.808497906408155
6.797280640720048,4.49502487802424,6.262921179086154,5.815058373498135,3.5555185994200453,2.5985670842608526,7.636005953424728,6.040392963495521,7.198220555868273,4.730392390196456
5.438182426926294,4.1121378297914095,8.272397943408162,5.659325309046961,4.503224974739255,4.14242144978234,6.544113377346374,5.153089686596101,8.822169046722784,4.346113815571867
-5.617498588015774,-5.4919369731180305,-4.606535485611471,-4.630321909216801,-5.450540761489238,-5.059194160143471,-5.75968978293576,-4.4882968571377635,-4.753513659901623,-5.299161327072765
-4.192156940163323,-5.201533486542945,-5.270739950709674,-4.814659291785974,-5.207168440992463,-4.387748533724567,-5.880617042212018,-4.988957881870343,-4.951816915135941,-5.467173007931541
-5.017781714660562,-5.244625775129917,-4.034750891032986,-5.131322360043974,-4.587033847576503,-5.321633505691044,-5.414490542799978,-5.101367289811474,-5.12893323765719,-4.96459273965934
6.0080105207377,4.069586625151467,5.1692744499459184,4.080194281053421,7.373406025273771,4.4233428560986034,4.898937502122006,4.574884986268014,3.2007230785436547,4.881447983884109
0.330576756274374,0.9492464735582357,-1.5023965693817127,-1.7776669547337063,-0.5327027919795545,1.0907497344345,-0.34624944764730997,-0.7946363210714987,0.19796728994496746,1.0819352184772653
-5.076746550060188,-5.58642909361947,-5.357240014224811,-5.11206264934578,-4.822998100797782,-5.057656763194095,-5.463267620291722,-4.915737398939752,-5.323866893233764,-5.281918597696979
6.482559633174615,5.616940983080885,4.059489892353967,4.780915614862922,5.409396181172384,3.3515848102715795,0.8641042496057576,6.134203758432695,3.5258475150860153,6.366273388681036
0.4727896560219311,-0.5270916102240418,-0.5362701440867851,1.2098372221840976,-1.1265894258719975,-0.953804420272564,-1.1644484538704645,-1.2785138405206862,-1.044816319379857,0.7899049417854931
5.2435445560730525,4.984563025499423,5.00311253287905,6.540200868276451,2.7872592754529517,6.516040573981707,3.8851586899740234,4.407166901224911,3.7613309551230945,5.1344297867588775
5.849469941479899,2.5066700843126246,3.57253174799913,5.140251038439793,5.812740564089737,3.9564896649331343,8.246259394062069,5.8067787995553095,5.498965799215775,6.8854202694164
1.764052345967664,0.4001572083672233,0.9787379841057392,2.240893199201458,1.8675579901499675,-0.977277879876411,0.9500884175255894,-0.1513572082976979,-0.10321885179355784,0.41059850193837233
-4.29146036300833,-4.7781356355707185,-5.038486352738655,-5.545767179319783,-5.218728405092655,-4.162994843560897,-6.46207657099394,-4.1587348734095455,-5.07355653796848,-5.183929611149051
0.022212664516484088,0.5434534395827254,0.13998846738685936,-0.34404562884962536,-0.5225785415319466,-0.30713172015868406,-0.44903714144696555,0.49097105518197964,0.8655251906712624,1.2740445379470846
-0.08511560251940574,-0.5643010333021604,0.9667680111664602,0.5080679093914777,-0.7554627263656334,-1.2012015190173893,0.5232617386880769,-0.5375833685580619,0.09920486253150243,1.5762989726277177
-3.5246021568276844,-5.962534069574474,-5.071678542568674,-5.593186785763281,-4.906667212537574,-4.5202682770406275,-4.841275892273436,-4.273328415926338,-4.716468095000733,-4.345225538881906
0.453781912635684,-1.8297404110045314,0.03700572191014953,0.7679024077327037,0.5898798207345195,-0.3638588099707899,-0.8056265075393678,-1.1183119243216322,-0.13105401154141233,1.133079879559722
1.11699055941535,-0.27355577790782964,-0.09103266785780534,-1.8289766352959453,0.39597621113961184,1.811505704820246,-0.8690775859999118,-0.4582291537024826,-1.1383239582150162,0.12916217424037618
-4.877009795459413,-4.407553189170155,-5.833808568718658,-4.839048808967875,-4.92870577911413,-4.556098672366603,-4.307804195661685,-6.031765317499356,-4.7909344293325375,-5.8390011520158644
4.881218741291245,4.208755900566845,5.690322157407655,4.4012496616079755,4.8887252069760025,3.371963836652701,6.604034702187089,4.466557364808425,3.395784333817911,8.94721145277176
5.290925409616639,6.890461403647629,5.4989347208583075,8.743991843673475,5.502308748828923,5.366127696760479,3.377788186973678,2.4931841186675077,6.544177256879355,4.406671549669728
0.3990463456401302,-2.77259275642665,1.9559123082506942,0.39009332268792646,-0.65240858238702,-0.3909533751876011,0.49374177734918845,-0.11610393903436653,-2.0306844677814944,2.0644928613593194
0.5210648764527586,-0.5757879698130661,0.14195316332077967,-0.3193284171450952,0.6915387510701866,0.6947491436560059,-0.7255973784635843,-1.3833639553950554,-1.582938397335082,0.6103793791072052
0.10217832694397073,0.5049947217800111,1.3289607475532235,0.21790338712166898,-0.6597112472096701,0.4740078672770297,0.7271748700204365,-0.03890530666380676,-0.04459939272557343,0.2601329049387677
-0.7846874114294452,-0.3355806435831669,1.896182228633144,-0.7997861383857707,-0.2815754308001021,-0.5893867019785693,0.4447813624072502,1.0223923224420695,-0.49821161858610963,-0.43141434110468524
0.5365965205668235,0.4046954556143003,0.19145087202391178,0.8805111991771105,-0.45408036251560513,0.08595197343438468,0.7519465876771957,0.5629897185861278,-1.1949868052686603,-0.500409667304264
-4.730725655653635,-5.62109550420475,-5.324466851197337,-5.447084813119737,-4.949266033531433,-5.026049677097831,-5.305302068989654,-6.489872812729843,-5.344618729097042,-6.103459341107594
1.5042991135202826,4.148295068480715,9.000983133326265,4.999897471142424,1.6378265482923595,4.459955400764193,5.926240822351762,6.443333571817587,5.705823366792151,4.646293691924413
-4.481443571624796,-4.601369905435485,-5.767410067503437,-5.112018983630242,-5.360582376784666,-4.380439987213186,-5.262559925668635,-4.816383947792661,-5.143693182644377,-4.945847263434707
-4.158012667873108,-5.0508888628568105,-5.01350013360483,-5.278048696929437,-5.167470989858409,-4.784717765061456,-5.157425849913647,-4.733833352381993,-4.7595682079393615,-4.681664966952326
0.013239767667533552,-0.12194492760027727,0.3390592559424304,-0.5896320419510298,-0.8958157604108271,0.5483281304979799,0.09866745381579567,0.1971810551973674,1.0590272544419663,-1.0225643912606857
6.496089592208153,5.864701456083764,5.660001257728585,5.7132051567227515,3.524633996338135,4.157009432251025,2.5384951708556467,5.438424105563568,7.149657336602116,4.424433047806255
-0.7408667042040726,-0.608291150081495,-0.640725724190199,-1.1343115937222275,0.7772769637679554,-0.29104146327302577,0.5541275783267697,-0.6701258977272965,-0.06036249439233865,-0.7110405967911112
7.443226885922467,4.480372143154798,3.471850828413052,5.201993035016905,4.788941674178716,4.608534536362322,6.225573147146729,5.110630778403094,5.897319511135011,5.224490449620359
1.9026939843915072,3.6313586386311973,2.0160703620305025,6.342719484892055,6.216449236552819,6.194556563430152,6.143955952125967,6.0048542686187,6.964991264596405,5.266891029486887
-0.9768953867353252,-0.5895799225452156,-2.1789315201949093,-0.6296504269401813,-0.653284701927889,0.07851402517417629,0.41780058320608143,-1.2402163364077703,0.9000542427640723,1.8022422297905472
-1.4465346995633879,0.8002979493400275,-0.3091144447717088,-0.23346666154369272,1.7327211869191332,0.6845011068591904,0.3708250012811021,0.14206180518723566,1.5199948607657727,1.7195893074161945
0.19286395555038602,-1.1570172808158679,0.7706730544633433,-0.13043973378332732,1.821915097860406,-0.07565047058842289,0.4209182841756566,0.24660218626133443,-0.6255570351092533,0.9921368285185058
2.6212211372299636,6.546978656534939,5.095235720580154,4.667914252479404,4.754901619990266,4.765544797492036,4.536795635982125,5.298009455224498,4.738561798900397,3.266311281555196
-5.569191198639386,-5.67721105266948,-4.474436129459992,-5.183194366689641,-5.033306725017269,-5.856300913106465,-5.078157387223502,-5.842564706439503,-5.83010940167619,-5.6677794384007925
3.017262147090377,5.2450352289304725,4.062549144981063,3.887431379249982,5.204334169619651,3.4108258596048793,4.878539091234009,4.213177727072462,7.757398772530793,3.745892712462174
-0.06985649825618424,0.25011390688312557,-1.0219133244269283,-1.1504377698185095,-0.836111379500769,0.6422109433294259,0.2587975673406087,1.0402389642495586,-0.18669092211460994,-1.1436413958418497
-0.060137885503685214,-0.8661687990074722,0.30532075501249806,1.02416493277307,0.24461036132947195,-0.779923248925003,0.08907620249656334,-0.12915348246011388,0.26473875775570727,-1.66184836721825
-4.835290694160664,-4.902606954794226,-4.551664579085639,-4.03094553487876,-5.45975257444501,-4.6369521089270735,-4.566857310812496,-5.257288511512721,-4.912139973919398,-5.411946561569936
5.936670978875648,5.08184207705749,5.678599127155544,7.422194568629038,3.3097387169471992,4.45987382214354,4.4754634633340595,3.9938622256031335,3.5651299867780604,5.896908809001673
-0.7196043885517929,-0.8129929885540773,0.2745163577239395,-0.8909150829955279,-1.1573552591908536,-0.3122922511256933,-0.1576670161638159,2.2567234972982093,-0.7047002758562337,0.9432607249694948
0.06763423006691976,-0.46302175410905094,0.44702415688567826,0.10571999546715494,0.027762131625501486,-0.42554221277144805,1.4219755592924648,0.4563633634807854,-0.5286706589354886,-0.10800383678095793
-0.3405600349378623,-1.3032200826784146,0.46675065041843516,0.16110632224167845,0.3200319320927313,2.079176664795037,-0.9074659814202977,-0.19240420779590675,-1.212515744488909,-0.08059851615012545
5.295155135131034,6.45443559383607,2.4220251850818575,3.4145648480821773,5.2151958921070705,6.330443849237698,5.195786038797411,2.5031401235485347,3.7645800853124074,3.8079408236041745
-4.465760539549829,-4.457393264221059,-5.419704203069336,-5.090484863607938,-5.1962153406895455,-4.927453104595164,-5.029354228402468,-4.656764962354971,-5.520883952293458,-4.851829613162144
-0.757870860425166,-0.05008409428482209,-0.8974009269018305,1.3124703671409963,-0.8589723884443423,-0.898942156465536,0.07458640654355353,-1.0770990694039948,-0.4246633024328657,-0.8299645975379619
0.144043571160878,1.454273506962975,0.7610377251469934,0.12167501649282841,0.44386323274542566,0.33367432737426683,1.4940790731576061,-0.20515826376580087,0.31306770165090136,-0.8540957393017248
-5.038934569320283,-4.148085025140855,-5.136960381219063,-5.155123776990766,-5.877445237343321,-4.790426415449259,-4.358703443756709,-5.264833318915018,-4.485270581531003,-4.923614661470299
6.788263080422697,7.207298332140164,6.187956566690189,3.732864348305724,5.186216657819731,3.9291444339332,4.30936581318139,4.286477516844344,4.9199015624831075,5.332819359513146
-0.37754691905928855,0.8546427287124486,0.3424273512868276,-0.22342611219469602,2.4643219335153654,0.19383173692841307,1.1320051336773298,-0.5609810031317565,-1.3629409472080096,-0.7917565156434644
4.314838409280686,5.916643918827371,4.309319425912374,3.1069711842853387,6.797070911957361,7.697618122890974,5.337018282910375,5.78462798845579,7.605150565852369,5.76298023239435
5.769553784788133,5.304000183130135,6.1727902341217815,4.106603760106164,5.290860883342519,4.630822884025961,4.557063335696737,6.653738222920575,5.662866112285297,3.232224943755101
-5.510554728360185,-4.8272423955394865,-5.2658687751700715,-5.3688532361257275,-5.2094336720502135,-4.573937096586002,-4.859022690393933,-4.57746797235592,-5.514002756863568,-4.512239767908679
-5.457350982293906,-5.291974145918278,-5.073438005559802,-4.543747025320632,-5.060678187383736,-4.684849147673016,-5.217445134879744,-4.478446723565332,-5.1730765132116145,-4.463734216752935
3.219361292122608,5.989035739245265,4.529535699656686,6.826545460183623,3.3688017307630735,4.922691586354689,5.309194699057189,4.060209432578204,7.088250200153086,9.238655750837278
-4.560838881708968,-5.578051434939887,-4.72136755502046,-4.249791998363785,-5.42558146782112,-5.296974664342744,-5.596815075507419,-4.659009629278056,-5.015667362023618,-5.01432354375037
1.2520019827530313,-1.1446926312425976,-0.09126701972617592,-0.4015706755129159,0.5620131059141816,-1.007909803283898,-0.6758916940010166,-0.41321702835180807,0.1532884691324239,0.6941287081378864
3.366168185151352,4.480694995591671,2.2318891722370173,1.1016166163061136,5.297332492258391,4.273729619179933,5.310543159379467,6.132480615650026,7.039130389148794,6.044108067079813
-0.3611131347398661,0.6089623416545242,-1.5914478754580315,0.003222216443155699,-1.05747364780153,-0.5559850318789673,0.02673838267463693,0.1834502535815763,-0.47074249818272723,0.27279638953026414
3.0396925357944604,7.279398279780783,5.319292080735362,7.349746821332906,4.611641898615888,7.567233481849924,2.2687757013119922,5.245241775272035,3.7803244657502577,4.091968130546883
